1234 568 [ 12, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 12, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 12, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 12, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 12, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 12, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 12, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 12, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 11, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 10, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 9, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 8, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 7, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 6, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 5, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 4, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 3, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
f007 564 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 240 7 782
3000 566 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 0 0 48 0 782
1234 568 [ 2, 0, 8, 60, 0, 88, 32, 31, 255, 255, 64, 18, 32, 31, 1, 1 ] 2 3 18 52 782
